url,original_tag,normalized_tag,semantic_role,element_type,is_interactive,is_visible,has_text,inner_text,selector,attributes
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Gabriel Sá Studio
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(21) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/gabrielsa?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(22) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/packaging', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(22) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/211423657/Queence-Dry-Craft-Gin?tracking_source=search_projects&l=21', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Queence Dry Craft Gin', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Queence Dry Craft Gin,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(22) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/211423657/Queence-Dry-Craft-Gin?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(23) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(23) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215210845/2025-GOOLYGOOLY-CALENDAR?tracking_source=search_projects&l=22', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - 2025 GOOLYGOOLY CALENDAR', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,2025 GOOLYGOOLY CALENDAR,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(23) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215210845/2025-GOOLYGOOLY-CALENDAR?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Gooly Gooly
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(23) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/goolygooly?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(24) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/editorial', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(24) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/InDesign', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(24) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/183109627/The-Dream-Architects?tracking_source=search_projects&l=23', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - The Dream Architects', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,The Dream Architects,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(24) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/183109627/The-Dream-Architects?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(25) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/graphic-design/editorial'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(25) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/Illustrator'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(25) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/67881601/FAO-Schwarz-CLASSIC-Book-covers?tracking_source=search_projects&l=24', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - FAO Schwarz CLASSIC Book covers'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,FAO Schwarz CLASSIC Book covers,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(25) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/67881601/FAO-Schwarz-CLASSIC-Book-covers?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '0'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Russ Gray
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(25) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/russellgray?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(26) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(26) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215031473/HASTE?tracking_source=search_projects&l=25', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - HASTE', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,HASTE,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(26) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215031473/HASTE?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(27) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(27) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215676903/Week-51-Daily-Renders-2024?tracking_source=search_projects&l=26', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Week 51 - Daily Renders 2024', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Week 51 - Daily Renders 2024,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(27) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215676903/Week-51-Daily-Renders-2024?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"huleeb .
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(27) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/huleeb?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(28) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/3d-art/3d-motion', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(28) > div > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/After-Effects', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(28) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/209577167/SK-broadband-?tracking_source=search_projects&l=27', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - SK broadband 더드림성공팩', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,SK broadband 더드림성공팩,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(28) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/209577167/SK-broadband-?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(29) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'https://www.behance.net/galleries/3d-art/3d-motion', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(29) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/213988077/Colored-Sand?tracking_source=search_projects&l=28', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Colored Sand', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Colored Sand,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(29) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/213988077/Colored-Sand?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Nomaāl Studio
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(29) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/nomaal?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(30) > div > div > div > div > div > div:nth-of-type(2) > div > div > a,"{'class': 'rf-ribbon Feature-ribbon-Tyk', 'href': 'http://www.behance.net', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,False,,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(30) > div > div > div > div > div > div:nth-of-type(2) > a,"{'href': '/gallery/215718535/Poliritmia-2024?tracking_source=search_projects&l=29', 'class': 'ProjectCoverNeue-coverLink-U39', 'title': 'Link to project - Polirítmia 2024', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,Polirítmia 2024,div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(30) > div > div > div > div > div:nth-of-type(2) > div > span > a,"{'aria-label': 'title', 'href': 'https://www.behance.net/gallery/215718535/Poliritmia-2024?tracking_source=search_projects', 'class': 'Title-title-lpJ Title-mediumTitle-OeE TitleOwner-title-H7y', 'tabindex': '-1'}"
https://www.behance.net/,a,a,navigation,interactive,True,True,True,"Ibán Ramón
opens in a new tab",div#site-content > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(30) > div > div > div > div > div:nth-of-type(2) > div > span > div > div > div > div > span > a,"{'href': 'https://www.behance.net/ibanramon?tracking_source=search_projects', 'class': 'Owners-owner-EEG', 'target': '_blank', 'tabindex': '-1'}"
